Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,oxygen transport (GO:0015671),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,NGB;IPCEF1
GO_Biological_Process_2021,pantothenate metabolic process (GO:0015939),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,SLC5A6;VNN1
GO_Biological_Process_2021,pericardium morphogenesis (GO:0003344),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,BMP7;LRP6
GO_Biological_Process_2021,pexophagy (GO:0000425),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,PEX5;USP30
GO_Biological_Process_2021,piecemeal microautophagy of the nucleus (GO:0034727),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,ATG7;ATG2B
GO_Biological_Process_2021,positive regulation of adenylate cyclase activity (GO:0045762),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,STIM1;ORAI1
GO_Biological_Process_2021,positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process (GO:1902961),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,LYN;PICALM
GO_Biological_Process_2021,positive regulation of cardiac epithelial to mesenchymal transition (GO:0062043),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,ENG;TGFBR2
GO_Biological_Process_2021,positive regulation of cardiac muscle cell differentiation (GO:2000727),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,MEF2C;TGFB1
GO_Biological_Process_2021,positive regulation of fibroblast apoptotic process (GO:2000271),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,SFRP1;STK17B
GO_Biological_Process_2021,positive regulation of gliogenesis (GO:0014015),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,PRKCH;SOX8
GO_Biological_Process_2021,positive regulation of helicase activity (GO:0051096),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,MSH2;SSBP1
GO_Biological_Process_2021,positive regulation of interleukin-5 production (GO:0032754),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,TSLP;RARA
GO_Biological_Process_2021,positive regulation of intracellular estrogen receptor signaling pathway (GO:0033148),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,FOXA1;WBP2
GO_Biological_Process_2021,positive regulation of lipopolysaccharide-mediated signaling pathway (GO:0031666),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,CD180;LY86
GO_Biological_Process_2021,positive regulation of lymphocyte apoptotic process (GO:0070230),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,FNIP1;IDO1
GO_Biological_Process_2021,positive regulation of mast cell activation (GO:0033005),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,NR4A3;TSLP
GO_Biological_Process_2021,positive regulation of microtubule nucleation (GO:0090063),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,MECP2;GIT1
GO_Biological_Process_2021,positive regulation of miRNA mediated inhibition of translation (GO:1905618),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,STAT3;EIF4E2
GO_Biological_Process_2021,positive regulation of mitotic cell cycle spindle assembly checkpoint (GO:0090267),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,NDC80;MAD2L1
GO_Biological_Process_2021,positive regulation of natural killer cell cytokine production (GO:0002729),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,CD160;HLA-E
GO_Biological_Process_2021,positive regulation of podosome assembly (GO:0071803),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,FSCN1;ASAP1
GO_Biological_Process_2021,positive regulation of protein localization to centrosome (GO:1904781),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,APC;BICD1
GO_Biological_Process_2021,positive regulation of respiratory burst (GO:0060267),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,RPS19;INSR
GO_Biological_Process_2021,positive regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045899),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,PSMC6;PSMC4
GO_Biological_Process_2021,positive regulation of spindle checkpoint (GO:0090232),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,NDC80;MAD2L1
GO_Biological_Process_2021,positive regulation of striated muscle contraction (GO:0045989),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,RGS2;GSTO1
GO_Biological_Process_2021,positive regulation of T-helper 17 cell differentiation (GO:2000321),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,NFKBIZ;IL12RB1
GO_Biological_Process_2021,positive regulation of trophoblast cell migration (GO:1901165),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,C1QBP;ACVR1B
GO_Biological_Process_2021,positive regulation of type I interferon-mediated signaling pathway (GO:0060340),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,ZBP1;NLRC5
GO_Biological_Process_2021,positive regulation of voltage-gated calcium channel activity (GO:1901387),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,CACNB2;STAC
GO_Biological_Process_2021,protection from non-homologous end joining at telomere (GO:0031848),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,DCLRE1A;TERF2IP
GO_Biological_Process_2021,protein desumoylation (GO:0016926),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,SENP3;SENP1
GO_Biological_Process_2021,protein localization to basolateral plasma membrane (GO:1903361),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,AP4M1;CAV1
GO_Biological_Process_2021,protein localization to endoplasmic reticulum exit site (GO:0070973),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,LRRK2;SEC16A
GO_Biological_Process_2021,proton-transporting ATP synthase complex assembly (GO:0043461),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,ATPAF2;OXA1L
GO_Biological_Process_2021,regulation of atrial cardiac muscle cell membrane depolarization (GO:0060371),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,GJA5;SCN3B
GO_Biological_Process_2021,regulation of atrial cardiac muscle cell membrane repolarization (GO:0060372),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,FLNA;KCNA5
GO_Biological_Process_2021,regulation of calcidiol 1-monooxygenase activity (GO:0060558),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,CYP27B1;VDR
GO_Biological_Process_2021,regulation of cGMP-mediated signaling (GO:0010752),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,PDE10A;THBS1
GO_Biological_Process_2021,regulation of chromatin assembly or disassembly (GO:0001672),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,PARP10;TAL1
GO_Biological_Process_2021,regulation of cortisol biosynthetic process (GO:2000064),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,H6PD;DGKQ
GO_Biological_Process_2021,regulation of defense response to bacterium (GO:1900424),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,MAPKBP1;FOXP1
GO_Biological_Process_2021,regulation of endothelial cell chemotaxis to fibroblast growth factor (GO:2000544),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,FGF18;FGF2
GO_Biological_Process_2021,regulation of extracellular matrix assembly (GO:1901201),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,TGFB1;EMILIN1
GO_Biological_Process_2021,regulation of fat cell proliferation (GO:0070344),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,PER2;E2F1
GO_Biological_Process_2021,regulation of glial cell differentiation (GO:0045685),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,CDK1;TNFRSF21
GO_Biological_Process_2021,regulation of growth hormone secretion (GO:0060123),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,ADCYAP1;CHD7
GO_Biological_Process_2021,regulation of histamine secretion by mast cell (GO:1903593),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,SNX4;VAMP2
GO_Biological_Process_2021,regulation of lens fiber cell differentiation (GO:1902746),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,SPRED1;FGF2
GO_Biological_Process_2021,regulation of lysosomal protein catabolic process (GO:1905165),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,LRP1;LDLR
GO_Biological_Process_2021,regulation of male gonad development (GO:2000018),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,DHX37;SOX9
GO_Biological_Process_2021,regulation of mesenchymal stem cell differentiation (GO:2000739),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,PDGFRA;SOX9
GO_Biological_Process_2021,regulation of metallopeptidase activity (GO:1905048),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,LRP1;TIMP2
GO_Biological_Process_2021,regulation of microtubule binding (GO:1904526),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,MARK2;TTBK2
GO_Biological_Process_2021,regulation of miRNA mediated inhibition of translation (GO:1905616),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,STAT3;EIF4E2
GO_Biological_Process_2021,regulation of myosin-light-chain-phosphatase activity (GO:0035507),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,IKBKB;NCKAP1L
GO_Biological_Process_2021,regulation of natural killer cell chemotaxis (GO:2000501),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,KLRK1;XCL1
GO_Biological_Process_2021,regulation of natural killer cell cytokine production (GO:0002727),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,CD160;HLA-E
GO_Biological_Process_2021,regulation of natural killer cell proliferation (GO:0032817),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,PTPN22;HLA-E
GO_Biological_Process_2021,regulation of necrotic cell death (GO:0010939),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,ASAH1;SLC6A13
GO_Biological_Process_2021,regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903376),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,NONO;MCL1
GO_Biological_Process_2021,regulation of prostaglandin biosynthetic process (GO:0031392),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,CD74;ANXA1
GO_Biological_Process_2021,regulation of protein deubiquitination (GO:0090085),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,ZC3H12A;TANK
GO_Biological_Process_2021,regulation of respiratory system process (GO:0044065),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,TSHZ3;MTG1
GO_Biological_Process_2021,regulation of skeletal muscle contraction (GO:0014819),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,CAV3;KCNJ2
GO_Biological_Process_2021,regulation of systemic arterial blood pressure by renin-angiotensin (GO:0003081),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,ACE2;ACE
GO_Biological_Process_2021,regulation of T cell tolerance induction (GO:0002664),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,HLA-B;TGFBR2
GO_Biological_Process_2021,response to lead ion (GO:0010288),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,MAPT;PPP1CA
GO_Biological_Process_2021,ribonucleoprotein complex disassembly (GO:0032988),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,DYRK3;VCP
GO_Biological_Process_2021,SA node cell action potential (GO:0086015),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,KCNA5;SCN3B
GO_Biological_Process_2021,selenocysteine incorporation (GO:0001514),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,EEFSEC;SECISBP2L
GO_Biological_Process_2021,serine transport (GO:0032329),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,SFXN2;SLC38A5
GO_Biological_Process_2021,somatic recombination of immunoglobulin gene segments (GO:0016447),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,MSH2;TCF3
GO_Biological_Process_2021,synaptic vesicle docking (GO:0016081),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,UNC13B;STX1B
GO_Biological_Process_2021,T-helper 17 cell differentiation (GO:0072539),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,STAT3;SLAMF6
GO_Biological_Process_2021,thyroid hormone transport (GO:0070327),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,SLC16A10;SLC16A2
GO_Biological_Process_2021,TRAIL-activated apoptotic signaling pathway (GO:0036462),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,SPI1;TNFRSF10A
GO_Biological_Process_2021,translational readthrough (GO:0006451),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,EEFSEC;SECISBP2L
GO_Biological_Process_2021,type B pancreatic cell development (GO:0003323),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,CDH2;NKX6-1
GO_Biological_Process_2021,vascular associated smooth muscle cell development (GO:0097084),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,HEY2;ENG
GO_Biological_Process_2021,very long-chain fatty acid catabolic process (GO:0042760),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,ABCD2;ABCD1
GO_Biological_Process_2021,xenobiotic catabolic process (GO:0042178),2/7,0.6629478589994947,0.9999965412110235,0,0,0.949510631117111,0.3903048296830016,GSTO1;CRYZ
GO_Biological_Process_2021,dicarboxylic acid transport (GO:0006835),8/29,0.6634449265464699,0.9999965412110235,0,0,0.9041827541827542,0.3709947132932861,SLC13A3;PRAF2;GIPC1;SLC1A1;ARL6IP5;SLC1A3;SLC25A12;SLC25A13
GO_Biological_Process_2021,establishment of endothelial barrier (GO:0061028),8/29,0.6634449265464699,0.9999965412110235,0,0,0.9041827541827542,0.3709947132932861,ROBO4;RAP2B;MYADM;PECAM1;MSN;RAPGEF6;RAPGEF3;TJP2
GO_Biological_Process_2021,establishment of mitotic spindle localization (GO:0040001),8/29,0.6634449265464699,0.9999965412110235,0,0,0.9041827541827542,0.3709947132932861,PKHD1;DYNLT1;ESPL1;HTT;CENPA;NDC80;CDK5RAP2;MAD2L1
GO_Biological_Process_2021,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress (GO:0070059),8/29,0.6634449265464699,0.9999965412110235,0,0,0.9041827541827542,0.3709947132932861,PPP1R15A;ERN1;ATP2A3;ITPR1;BCL2;TRIB3;BBC3;MAP3K5
GO_Biological_Process_2021,negative regulation of transferase activity (GO:0051348),8/29,0.6634449265464699,0.9999965412110235,0,0,0.9041827541827542,0.3709947132932861,CDKN1C;PRDX3;PIF1;ZFP36;IRS2;FBXO5;MAPT;MEN1
GO_Biological_Process_2021,positive regulation of leukocyte migration (GO:0002687),8/29,0.6634449265464699,0.9999965412110235,0,0,0.9041827541827542,0.3709947132932861,LGALS3;F7;CSF1;MDK;TNFRSF18;XCL1;NCKAP1L;PTN
GO_Biological_Process_2021,production of miRNAs involved in gene silencing by miRNA (GO:0035196),8/29,0.6634449265464699,0.9999965412110235,0,0,0.9041827541827542,0.3709947132932861,TRIM71;LIN28B;ZC3H7B;PRKRA;SRRT;METTL3;TARBP2;MRPL44
GO_Biological_Process_2021,regulation of double-strand break repair via nonhomologous end joining (GO:2001032),8/29,0.6634449265464699,0.9999965412110235,0,0,0.9041827541827542,0.3709947132932861,MAD2L2;PARP3;KDM4D;WAS;HMGA2;SETMAR;NUDT16L1;WRAP53
GO_Biological_Process_2021,regulation of neuronal synaptic plasticity (GO:0048168),8/29,0.6634449265464699,0.9999965412110235,0,0,0.9041827541827542,0.3709947132932861,CLN3;SYNGR1;ARC;MCTP1;RAB5A;PPFIA3;DBN1;RAB3GAP1
GO_Biological_Process_2021,regulation of protein targeting to membrane (GO:0090313),8/29,0.6634449265464699,0.9999965412110235,0,0,0.9041827541827542,0.3709947132932861,FIS1;PRNP;ITGAM;MYO1C;GDI1;KCNB1;ITGB2;MFF
GO_Biological_Process_2021,regulation of T cell mediated cytotoxicity (GO:0001914),8/29,0.6634449265464699,0.9999965412110235,0,0,0.9041827541827542,0.3709947132932861,CEACAM1;PTPRC;RIPK3;HLA-B;XCL1;LILRB1;IL12RB1;HLA-E
GO_Biological_Process_2021,telomere maintenance via telomerase (GO:0007004),8/29,0.6634449265464699,0.9999965412110235,0,0,0.9041827541827542,0.3709947132932861,PIF1;PTGES3;CDK2;RPA1;TNKS1BP1;TERF2IP;NOP10;WRAP53
GO_Biological_Process_2021,response to amino acid starvation (GO:1990928),21/75,0.6641642821527832,0.9999965412110235,0,0,0.9228786938284144,0.3776657230813723,SH3GLB1;CDKN1A;SEH1L;TFEB;TCIRG1;ITFG2;WDR24;EIF2S1;RRAGA;MAPK8;LARP1;MLST8;FAS;SLC38A9;PRKD1;KPTN;ATP6V1E2;RNF152;MAP3K5;ATP6V1F;MAPK3
GO_Biological_Process_2021,regulation of cation channel activity (GO:2001257),25/89,0.6642510564704538,0.9999965412110235,0,0,0.9269651024902592,0.3792168848892872,KCNG1;CAMK2D;KCNE2;AHNAK;JPH2;GRIN2A;JPH3;RELN;PTK2B;CAPN1;MEF2C;DAPK1;STAC;MAPK8IP2;GRIN1;CACNB2;DLG2;FGF14;JSRP1;DLG3;SLMAP;FKBP1B;CNIH3;VAMP2;FGF11
GO_Biological_Process_2021,B cell differentiation (GO:0030183),17/61,0.6655954689967761,0.9999965412110235,0,0,0.9169191491979516,0.3732532093582344,VCAM1;ITGA4;NFAM1;SYVN1;GPS2;KLF6;PTPRC;MSH2;IFNE;KIT;PLCG2;TCF3;FNIP1;MS4A1;ZBTB7A;NHEJ1;RAG1
GO_Biological_Process_2021,defense response to symbiont (GO:0140546),35/124,0.6677035308652645,0.9999965412110235,0,0,0.9331295747954628,0.3769013183766879,RNASEL;IFITM2;TRIM52;NLRC5;LYST;IFIT2;PYCARD;IFIH1;IFI16;FLNA;SKP2;ATG7;IFNAR2;ZBP1;MLKL;RIPK3;DDX58;BNIP3;STAT2;RNASE6;ABCC9;LILRB1;AGBL5;PTPRC;NDUFAF4;IFNE;IRF1;DDIT4;BCL2;TLR7;SERINC3;ABCE1;MYD88;TLR3;TRIM56
GO_Biological_Process_2021,epithelial to mesenchymal transition (GO:0001837),13/47,0.6698163959892712,0.9999965412110235,0,0,0.9074337427278604,0.3636555605792876,AKNA;TGFB1;NOTCH4;HGF;LOXL3;HMGA2;BMP7;OLFM1;DLG5;HEY2;SNAI2;SOX9;ENG
GO_Biological_Process_2021,regulation of wound healing (GO:0061041),13/47,0.6698163959892712,0.9999965412110235,0,0,0.9074337427278604,0.3636555605792876,KANK1;ANXA1;CAV1;SERPINE1;CASK;FGF2;PTK2;MYLK;VIL1;ALOX5;CD109;CLDN19;HBEGF
GO_Biological_Process_2021,cellular response to nerve growth factor stimulus (GO:1990090),6/22,0.6735402827956983,0.9999965412110235,0,0,0.8900709219858156,0.3517626805727178,EHD1;NTRK2;NTF3;MAPT;WASF1;SH3GL2
GO_Biological_Process_2021,cellular response to osmotic stress (GO:0071470),6/22,0.6735402827956983,0.9999965412110235,0,0,0.8900709219858156,0.3517626805727178,CAPN3;PKD2;RCSD1;LRRC8E;AQP1;MYLK
GO_Biological_Process_2021,chaperone-mediated protein complex assembly (GO:0051131),6/22,0.6735402827956983,0.9999965412110235,0,0,0.8900709219858156,0.3517626805727178,CCT2;MKKS;BBS10;PTGES3;PSMG3;CLU
GO_Biological_Process_2021,glutathione derivative biosynthetic process (GO:1901687),6/22,0.6735402827956983,0.9999965412110235,0,0,0.8900709219858156,0.3517626805727178,GSTZ1;HPGDS;GSTO2;GSTO1;GSTP1;GSTM5
